"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"6137",60,-0.209762756659523,0.396638533985276,-0.987532836748361,-0.209811672200017,0.568292362812259,-0.209900295374775,3.23998645532957e-11,60,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-08,"1"
"6138",61,-0.240436039074007,0.397277055482022,-1.01946532182611,-0.240482244879229,0.538863103914759,-0.24056531734926,3.2538997909079e-11,61,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-09,"1"
"6139",62,-0.2712861554945,0.392260369065745,-1.04046625161313,-0.271335435512998,0.498181901996691,-0.271423881887112,3.30606035529728e-11,62,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-10,"1"
"6140",63,-0.302313163899735,0.381365242042437,-1.05009302627271,-0.302373172129423,0.445816706013542,-0.302481537486511,3.39974162641523e-11,63,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-11,"1"
"6141",64,-0.326731812553954,0.379691912091909,-1.07123136067963,-0.32679121140451,0.418114665214531,-0.326897960254535,3.38861018424726e-11,64,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-12,"1"
"6142",65,-0.335966197844748,0.385222611252913,-1.09133968948834,-0.336016264990458,0.419700964521065,-0.336104928577072,3.32447846463198e-11,65,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-13,"1"
"6143",66,-0.307746593638336,0.39500864411348,-1.08234221792181,-0.307786853237937,0.467086130809507,-0.307857148570221,3.25684986529338e-11,66,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-14,"1"
"6144",67,-0.279703985956362,0.399162818051958,-1.06245487023793,-0.279741845616288,0.503269944943516,-0.279807875588404,3.22314839384315e-11,67,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-15,"1"
"6145",68,-0.251886677369359,0.397861558590318,-1.0320756941003,-0.251928115635089,0.528545684076566,-0.252001230849199,3.22244169456173e-11,68,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-16,"1"
"6146",69,-0.224246234310249,0.391050431909026,-0.991050022313973,-0.224297049397063,0.542854551409133,-0.224388208780092,3.26143788163616e-11,69,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-17,"1"
"6147",70,-0.196782568736131,0.378431783276485,-0.938792244812127,-0.196849300001889,0.545615442633577,-0.196970761255789,3.35525607965344e-11,70,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-18,"1"
"6148",71,-0.146411058283923,0.371828607604407,-0.875438636054155,-0.146489130543672,0.583069575191883,-0.146632556403936,3.4237006175292e-11,71,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-19,"1"
"6149",72,-0.0870719379959404,0.372137017123976,-0.816693396985491,-0.0871542463926718,0.643026247916248,-0.0873064363505739,3.44018616990689e-11,72,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-20,"1"
"6150",73,-0.00999136186266198,0.377949103544813,-0.751005777982719,-0.0100764162847304,0.731514225310566,-0.0102353039374893,3.43904530559245e-11,73,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-21,"1"
"6151",74,0.0669130455554885,0.376675287456805,-0.67157464056021,0.0668175329211568,0.805950786858485,0.0666374947134147,3.53243106576158e-11,74,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-22,"1"
"6152",75,0.143641461600722,0.368241912163209,-0.578262293536867,0.143530295249151,0.866184390223401,0.14331973348492,3.73676962768819e-11,75,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-23,"1"
"6153",76,0.22019407978075,0.352134614731655,-0.470064566043155,0.220063593498148,0.911202893407372,0.219816604466123,4.07075304318999e-11,76,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-24,"1"
"6154",77,0.194777622905499,0.354448487451313,-0.50003829369482,0.194653944019585,0.890305144897852,0.194420428958337,3.93019837814911e-11,77,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-25,"1"
"6155",78,0.143977942880538,0.364646532174067,-0.570881475870248,0.143869470050315,0.859461980050343,0.143665073729792,3.69294755310955e-11,78,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-26,"1"
"6156",79,0.110642558491808,0.379425283869976,-0.633243283579042,0.110548685455665,0.855068827274493,0.110371529489723,3.51638393691741e-11,79,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-27,"1"
"6157",80,0.0771312947667955,0.387741831808137,-0.68309379333908,0.0770474703094443,0.837839238106262,0.0768895234933388,3.42240987166648e-11,80,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-28,"1"
"6158",81,0.0434440526851921,0.390010107074864,-0.721245429638376,0.0433660366799106,0.808583473042757,0.043219606101863,3.3923609592166e-11,81,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-29,"1"
"6159",82,0.00958074561179128,0.386336790822225,-0.747906149198166,0.00950381561619206,0.767512006700683,0.00936018944164053,3.41608001626275e-11,82,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-04-30,"1"
"6160",83,-0.0243623004984712,0.376547956080233,-0.762635152758285,-0.0244441820671162,0.714384221312507,-0.0245962264669727,3.4890427997845e-11,83,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-01,"1"
"6161",84,-0.0390305785501768,0.373589408687574,-0.771492347869601,-0.0391152697317085,0.693921145950581,-0.039272473879113,3.53686861301168e-11,84,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-02,"1"
"6162",85,-0.0444630402115335,0.378648298573037,-0.786855603367845,-0.0445444624975537,0.698400367467507,-0.0446958604631555,3.53391130517658e-11,85,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-03,"1"
"6163",86,-0.0500717818265663,0.376876256924868,-0.78897867477421,-0.0501564949770319,0.68932479066194,-0.0503142203131727,3.60680694134728e-11,86,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-04,"1"
"6164",87,-0.0783689311574152,0.3902432474176,-0.843536880754071,-0.0784380440856692,0.68719911915322,-0.078566156116679,3.45932183714657e-11,87,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-05,"1"
"6165",88,-0.106842482069837,0.398046361640962,-0.887346014976617,-0.106900624976976,0.67399845849089,-0.107007553659008,3.36956934903759e-11,88,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-06,"1"
"6166",89,-0.135492517850229,0.400611134022332,-0.921044843386378,-0.135544095057561,0.650359982084843,-0.13563801926301,3.32745049271386e-11,89,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-07,"1"
"6167",90,-0.164319111408085,0.398038950542559,-0.944830883968092,-0.164368995247638,0.616483673603093,-0.164459080228433,3.32510223354333e-11,90,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-08,"1"
"6168",91,-0.193322324326787,0.39022818356519,-0.95850154968647,-0.193376633639344,0.572173929731339,-0.193474468437526,3.35762797985234e-11,91,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-09,"1"
"6169",92,-0.193230776925754,0.390137963633625,-0.958234782323391,-0.193284660519451,0.572087838096443,-0.193381648296373,3.33134857361604e-11,92,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-10,"1"
"6170",93,-0.151488398622274,0.395094920907269,-0.92621261885862,-0.151543456171907,0.62355624658003,-0.151643686908362,3.30343647829728e-11,93,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-11,"1"
"6171",94,-0.109922599486332,0.394622154470644,-0.88369917372025,-0.109985288677215,0.664217308166515,-0.110101028476515,3.32073674918823e-11,94,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-12,"1"
"6172",95,-0.0685332865382571,0.388699744226826,-0.830659528200351,-0.0686085086356125,0.694027485363512,-0.0687489058732747,3.39760106103626e-11,95,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-13,"1"
"6173",96,-0.0273203555002941,0.377070700503337,-0.76659195984324,-0.0274122113015276,0.712480852282846,-0.0275846530885684,3.5516095339996e-11,96,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-14,"1"
"6174",97,0.0137163079671691,0.35918066841731,-0.690410262273297,0.013603908951479,0.718490649035128,0.0133928376079686,3.803992482702e-11,97,72,"Mittl. Emmental","95600","BE","Mittelland",134,2022-05-15,"1"
"6175",0,0.00164407152533417,0.637409404341969,-1.24861130240998,0.00168812572831531,1.25164442250539,0.00176972181965974,3.20192327809586e-11,0,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-07,"1"
"6176",1,0.00169762865771531,0.615411072602547,-1.20542907022433,0.0017469720780877,1.20853856581035,0.00183814643953819,3.1669059239367e-11,1,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-08,"1"
"6177",2,0.0018048115056229,0.592614639605675,-1.16063074412435,0.00186024970351993,1.16391915454732,0.00196239420486323,3.11172539291581e-11,2,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-09,"1"
"6178",3,0.00196561696789364,0.568923850883482,-1.11402827571193,0.00202815052877832,1.1175969913096,0.00214297938091705,3.02883746576744e-11,3,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-10,"1"
"6179",4,0.00218004082446975,0.544221552019459,-1.0653928938789,0.00225093384665599,1.06934175362007,0.00238059241166806,2.90832924086276e-11,4,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-11,"1"
"6180",5,0.00244807710319605,0.518362736006043,-1.01444160209424,0.00252895885346926,1.01886829755715,0.00267618342860742,2.73835245267578e-11,5,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-12,"1"
"6181",6,0.00276971705951523,0.491164298856,-0.960817307849054,0.00286273827235874,0.965816469478142,0.00303109900228985,2.50871201681935e-11,6,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-13,"1"
"6182",7,0.00314494753394839,0.462389370855416,-0.904058478299067,0.00325303110220947,0.909720215792465,0.00344731705151494,2.22553582398237e-11,7,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-14,"1"
"6183",8,0.0327606883625043,0.444489486188971,-0.839366066810298,0.0328764114030233,0.90421388191673,0.0330825060994286,1.99949381820577e-11,8,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-15,"1"
"6184",9,0.0735640963260327,0.437603811485966,-0.785060810051445,0.0736792265122148,0.931517653602272,0.0738824100299523,1.85315573123035e-11,9,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-16,"1"
"6185",10,0.114421248281195,0.425474482556909,-0.720436077573173,0.114541610661902,0.948575749357026,0.114752205134865,1.7285085015553e-11,10,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-17,"1"
"6186",11,0.0910665208648054,0.432361163179485,-0.757277118328547,0.0911804940714964,0.9387446546412,0.0913801772536886,1.71982556039673e-11,11,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-18,"1"
"6187",12,0.06776557103013,0.43342509099729,-0.782666088339898,0.0678800308879255,0.917529431612263,0.0680812472761125,1.73012211509581e-11,12,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-19,"1"
"6188",13,0.0445183560547268,0.428709594163722,-0.796683329815857,0.0446386549970691,0.885018970451291,0.0448508499694539,1.74303475489647e-11,13,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-20,"1"
"6189",14,0.0407549939971651,0.430204325750213,-0.803373395841747,0.0408736530832772,0.884191894005868,0.0410830145499363,1.73120284642374e-11,14,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-21,"1"
"6190",15,0.0370452956618454,0.425684637632339,-0.79823022616087,0.0371673657894564,0.87160958878247,0.0373826428958636,1.71998720659737e-11,15,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-22,"1"
"6191",16,0.0363998875097771,0.429576301775683,-0.806493226249353,0.0365171867024109,0.878609467726511,0.0367239926446566,1.69762180829905e-11,16,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-23,"1"
"6192",17,0.0358081329888652,0.427443592243629,-0.802903075898215,0.035925569202088,0.87383499503734,0.0361323658217813,1.67348873370321e-11,17,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-24,"1"
"6193",18,0.0527377069101657,0.431851031203203,-0.794597372828483,0.0528484250997447,0.89942701395224,0.0530427629682033,1.63255450703926e-11,18,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-25,"1"
"6194",19,0.0697209882520868,0.430475391333192,-0.774909909157975,0.0698293199193109,0.913719490363346,0.0700185961946644,1.57987242272784e-11,19,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-26,"1"
"6195",20,0.0867580173327531,0.423260248965894,-0.743731259824823,0.0868687267708316,0.91660063272954,0.0870611599095481,1.51835972013397e-11,20,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-27,"1"
"6196",21,0.112746466724317,0.423297148412609,-0.717809203402423,0.112854785138309,0.942668766457235,0.113042212424937,1.47495964982103e-11,21,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-02-28,"1"
"6197",22,0.138788763358933,0.416858814892333,-0.679152890039543,0.138900698316104,0.956075559699673,0.139093600724105,1.44182898207902e-11,22,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-01,"1"
"6198",23,0.141958281707052,0.421211864188007,-0.684507963935267,0.142066145896544,0.96779331133474,0.142252030435662,1.42987374702795e-11,23,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-02,"1"
"6199",24,0.145181723367929,0.418905139759718,-0.67676773009033,0.145291818263567,0.966487137498269,0.145481703158483,1.43064732968259e-11,24,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-03,"1"
"6200",25,0.171858670297985,0.420718523616555,-0.653629246780132,0.17196259765595,0.996737527769972,0.172140414664512,1.36704998246495e-11,25,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-04,"1"
"6201",26,0.198589618031192,0.415865500216344,-0.617383341362476,0.198694031229499,1.01395004883186,0.198871497026136,1.31801166166963e-11,26,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-05,"1"
"6202",27,0.204603930384016,0.421468123802754,-0.622333172299552,0.204700633413277,1.03097287960607,0.204864068094155,1.28643965997497e-11,27,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-06,"1"
"6203",28,0.210672333492262,0.420551667811517,-0.61446450128736,0.210768035864749,1.03524665434601,0.210929316800432,1.26632758503446e-11,28,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-07,"1"
"6204",29,0.21679483989999,0.413072734888183,-0.593693092965327,0.216896530290065,1.02668559946907,0.217068068310513,1.25957221833098e-11,29,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-08,"1"
"6205",30,0.166586499690763,0.421005429617264,-0.659454985948195,0.166687820074808,0.99203436064474,0.166861076659044,1.35447366603219e-11,30,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-09,"1"
"6206",31,0.116432145917167,0.422520820591075,-0.712597897195422,0.116539747157273,0.944833722084104,0.116726465631377,1.46510307603142e-11,31,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-10,"1"
"6207",32,0.097127332188882,0.428197178313342,-0.743033265918884,0.0972348869791549,0.936660477912019,0.0974229064437118,1.54105575482098e-11,32,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-11,"1"
"6208",33,0.077876349455275,0.428070755800293,-0.762047829951562,0.0779880722751271,0.917149566237422,0.0781845214971897,1.60022404188925e-11,33,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-12,"1"
"6209",34,0.0586791545816677,0.422136351923321,-0.76962961422415,0.0587985471372581,0.886292938570644,0.0590091153878915,1.63926037514901e-11,34,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-13,"1"
"6210",35,0.0418582562760991,0.425247090953263,-0.7925534713088,0.0419789122964937,0.875568453407759,0.0421929638739075,1.70179667616912e-11,35,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-14,"1"
"6211",36,0.0250910491580041,0.422323559127077,-0.80360024346273,0.0252162266866975,0.853055087184789,0.0254388857756561,1.74065381236675e-11,36,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-15,"1"
"6212",37,-0.00258149666423401,0.430974767153052,-0.848239567546955,-0.00245511071946173,0.842344094525658,-0.00222752951558848,1.87431154409714e-11,37,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-16,"1"
"6213",38,-0.0306870888014446,0.434223598165648,-0.882727487099546,-0.0305562959091658,0.82059686401983,-0.0303186231217063,1.99074439573933e-11,38,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-17,"1"
"6214",39,0.0046552706530883,0.437853815615419,-0.854497212152302,0.0047836704613353,0.863065154690123,0.00501719431811441,1.99862096021922e-11,39,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-18,"1"
"6215",40,0.0400512514020466,0.43646062898075,-0.816365801943135,0.0401783846747936,0.895732599292423,0.0404089862064442,1.96183563931494e-11,40,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-19,"1"
"6216",41,0.0755009435394582,0.429995187566902,-0.768238945478864,0.0756284489556203,0.918502155589368,0.0758583336986853,1.88544562110932e-11,41,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-20,"1"
"6217",42,0.137817323359384,0.430280343477842,-0.706474454892407,0.137941935199308,0.981386575163685,0.138165845486969,1.83272289507712e-11,42,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-21,"1"
"6218",43,0.200187676533059,0.425065557403336,-0.633876934521923,0.2003114987294,1.03353334119171,0.200532424103166,1.74531704908924e-11,43,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-22,"1"
"6219",44,0.313592040471762,0.421479800312271,-0.513423655532747,0.313709095326099,1.1399257765283,0.313914799594799,1.5854494352057e-11,44,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-23,"1"
"6220",45,0.427050808846946,0.411844408999738,-0.381069686195529,0.427166877200158,1.23449283717508,0.427367375136114,1.45292067627302e-11,45,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-24,"1"
"6221",46,0.489748830783113,0.41795655918646,-0.330329980485819,0.489855158174744,1.30920480732246,0.490037434557939,1.36874486714385e-11,46,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-25,"1"
"6222",47,0.552501743472669,0.417618140750957,-0.266902932568083,0.552604068689397,1.37130595220183,0.552778025017229,1.30071508471054e-11,47,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-26,"1"
"6223",48,0.615309705051262,0.410813183741937,-0.190759881116162,0.615414828854289,1.42076192223483,0.615592477088589,1.25813691476558e-11,48,73,"Montreux/Pierrier","588600","VD","Lake Geneva",89,2022-03-27,"1"
